# Component: primary
# Region: (6500.0,6600.0)
# KOREL: False
# Parameters: {'rv': 49.9857247022, 'teff': 25000.0, 'vrot': 150.0, 'logg': 4.2, 'lr': 0.7, 'z': 1.0}
6.5122750000e+03 6.9870361059e-01
6.5123000000e+03 6.9870323701e-01
6.5123250000e+03 6.9870280735e-01
6.5123500000e+03 6.9870228382e-01
6.5123750000e+03 6.9870165255e-01
6.5124000000e+03 6.9870092648e-01
6.5124250000e+03 6.9870013510e-01
6.5124500000e+03 6.9869930945e-01
6.5124750000e+03 6.9869847195e-01
6.5125000000e+03 6.9869763575e-01
6.5125250000e+03 6.9869680657e-01
6.5125500000e+03 6.9869598648e-01
6.5125750000e+03 6.9869517836e-01
6.5126000000e+03 6.9869438586e-01
6.5126250000e+03 6.9869361497e-01
6.5126500000e+03 6.9869287528e-01
6.5126750000e+03 6.9869217788e-01
6.5127000000e+03 6.9869153358e-01
6.5127250000e+03 6.9869095054e-01
6.5127500000e+03 6.9869043206e-01
6.5127750000e+03 6.9868997555e-01
6.5128000000e+03 6.9868957116e-01
6.5128250000e+03 6.9868920278e-01
6.5128500000e+03 6.9868885277e-01
6.5128750000e+03 6.9868850466e-01
6.5129000000e+03 6.9868814529e-01
6.5129250000e+03 6.9868776740e-01
6.5129500000e+03 6.9868736979e-01
6.5129750000e+03 6.9868695430e-01
6.5130000000e+03 6.9868652490e-01
6.5130250000e+03 6.9868608687e-01
6.5130500000e+03 6.9868564798e-01
6.5130750000e+03 6.9868521834e-01
6.5131000000e+03 6.9868480445e-01
6.5131250000e+03 6.9868439955e-01
6.5131500000e+03 6.9868397445e-01
6.5131750000e+03 6.9868348507e-01
6.5132000000e+03 6.9868289676e-01
6.5132250000e+03 6.9868220736e-01
6.5132500000e+03 6.9868144376e-01
6.5132750000e+03 6.9868063862e-01
6.5133000000e+03 6.9867981482e-01
6.5133250000e+03 6.9867898335e-01
6.5133500000e+03 6.9867814817e-01
6.5133750000e+03 6.9867731045e-01
6.5134000000e+03 6.9867646988e-01
6.5134250000e+03 6.9867562671e-01
6.5134500000e+03 6.9867478125e-01
6.5134750000e+03 6.9867393402e-01
6.5135000000e+03 6.9867308583e-01
6.5135250000e+03 6.9867223637e-01
6.5135500000e+03 6.9867138712e-01
6.5135750000e+03 6.9867053974e-01
6.5136000000e+03 6.9866969425e-01
6.5136250000e+03 6.9866885205e-01
6.5136500000e+03 6.9866801560e-01
6.5136750000e+03 6.9866718738e-01
6.5137000000e+03 6.9866637033e-01
6.5137250000e+03 6.9866556746e-01
6.5137500000e+03 6.9866477658e-01
6.5137750000e+03 6.9866398499e-01
6.5138000000e+03 6.9866316856e-01
6.5138250000e+03 6.9866230320e-01
6.5138500000e+03 6.9866138075e-01
6.5138750000e+03 6.9866041302e-01
6.5139000000e+03 6.9865942155e-01
6.5139250000e+03 6.9865842302e-01
6.5139500000e+03 6.9865742578e-01
6.5139750000e+03 6.9865643182e-01
6.5140000000e+03 6.9865544036e-01
6.5140250000e+03 6.9865444953e-01
6.5140500000e+03 6.9865345572e-01
6.5140750000e+03 6.9865245772e-01
6.5141000000e+03 6.9865145692e-01
6.5141250000e+03 6.9865045453e-01
6.5141500000e+03 6.9864945200e-01
6.5141750000e+03 6.9864845247e-01
6.5142000000e+03 6.9864745863e-01
6.5142250000e+03 6.9864647196e-01
6.5142500000e+03 6.9864549341e-01
6.5142750000e+03 6.9864452193e-01
6.5143000000e+03 6.9864355766e-01
6.5143250000e+03 6.9864260329e-01
6.5143500000e+03 6.9864166302e-01
6.5143750000e+03 6.9864074288e-01
6.5144000000e+03 6.9863985217e-01
6.5144250000e+03 6.9863900141e-01
6.5144500000e+03 6.9863819685e-01
6.5144750000e+03 6.9863742860e-01
6.5145000000e+03 6.9863665496e-01
6.5145250000e+03 6.9863580899e-01
6.5145500000e+03 6.9863483249e-01
6.5145750000e+03 6.9863370022e-01
6.5146000000e+03 6.9863241432e-01
6.5146250000e+03 6.9863098309e-01
6.5146500000e+03 6.9862940624e-01
6.5146750000e+03 6.9862768068e-01
6.5147000000e+03 6.9862580803e-01
6.5147250000e+03 6.9862379790e-01
6.5147500000e+03 6.9862166873e-01
6.5147750000e+03 6.9861944414e-01
6.5148000000e+03 6.9861714841e-01
6.5148250000e+03 6.9861480175e-01
6.5148500000e+03 6.9861241358e-01
6.5148750000e+03 6.9860997979e-01
6.5149000000e+03 6.9860748650e-01
6.5149250000e+03 6.9860491742e-01
6.5149500000e+03 6.9860225519e-01
6.5149750000e+03 6.9859947768e-01
6.5150000000e+03 6.9859656675e-01
6.5150250000e+03 6.9859353676e-01
6.5150500000e+03 6.9859047541e-01
6.5150750000e+03 6.9858755186e-01
6.5151000000e+03 6.9858494532e-01
6.5151250000e+03 6.9858273617e-01
6.5151500000e+03 6.9858086774e-01
6.5151750000e+03 6.9857920854e-01
6.5152000000e+03 6.9857763715e-01
6.5152250000e+03 6.9857608129e-01
6.5152500000e+03 6.9857450908e-01
6.5152750000e+03 6.9857290860e-01
6.5153000000e+03 6.9857127829e-01
6.5153250000e+03 6.9856962081e-01
6.5153500000e+03 6.9856793953e-01
6.5153750000e+03 6.9856623789e-01
6.5154000000e+03 6.9856451811e-01
6.5154250000e+03 6.9856278093e-01
6.5154500000e+03 6.9856102705e-01
6.5154750000e+03 6.9855925804e-01
6.5155000000e+03 6.9855747662e-01
6.5155250000e+03 6.9855568530e-01
6.5155500000e+03 6.9855388620e-01
6.5155750000e+03 6.9855208041e-01
6.5156000000e+03 6.9855026587e-01
6.5156250000e+03 6.9854843748e-01
6.5156500000e+03 6.9854658837e-01
6.5156750000e+03 6.9854470990e-01
6.5157000000e+03 6.9854279280e-01
6.5157250000e+03 6.9854082995e-01
6.5157500000e+03 6.9853882098e-01
6.5157750000e+03 6.9853677959e-01
6.5158000000e+03 6.9853473781e-01
6.5158250000e+03 6.9853274009e-01
6.5158500000e+03 6.9853082712e-01
6.5158750000e+03 6.9852901485e-01
6.5159000000e+03 6.9852728535e-01
6.5159250000e+03 6.9852559718e-01
6.5159500000e+03 6.9852390461e-01
6.5159750000e+03 6.9852217510e-01
6.5160000000e+03 6.9852039517e-01
6.5160250000e+03 6.9851856497e-01
6.5160500000e+03 6.9851669259e-01
6.5160750000e+03 6.9851478916e-01
6.5161000000e+03 6.9851286423e-01
6.5161250000e+03 6.9851092447e-01
6.5161500000e+03 6.9850897353e-01
6.5161750000e+03 6.9850701216e-01
6.5162000000e+03 6.9850504041e-01
6.5162250000e+03 6.9850305843e-01
6.5162500000e+03 6.9850106530e-01
6.5162750000e+03 6.9849906034e-01
6.5163000000e+03 6.9849704415e-01
6.5163250000e+03 6.9849501729e-01
6.5163500000e+03 6.9849297944e-01
6.5163750000e+03 6.9849092997e-01
6.5164000000e+03 6.9848886838e-01
6.5164250000e+03 6.9848679343e-01
6.5164500000e+03 6.9848470126e-01
6.5164750000e+03 6.9848257591e-01
6.5165000000e+03 6.9848036033e-01
6.5165250000e+03 6.9847790882e-01
6.5165500000e+03 6.9847495780e-01
6.5165750000e+03 6.9847120151e-01
6.5166000000e+03 6.9846648923e-01
6.5166250000e+03 6.9846098072e-01
6.5166500000e+03 6.9845508295e-01
6.5166750000e+03 6.9844921307e-01
6.5167000000e+03 6.9844361200e-01
6.5167250000e+03 6.9843833666e-01
6.5167500000e+03 6.9843335355e-01
6.5167750000e+03 6.9842861136e-01
6.5168000000e+03 6.9842406326e-01
6.5168250000e+03 6.9841966762e-01
