# Component: primary
# Region: (6330.0,6375.0)
# KOREL: False
# Parameters: {'rv': 49.9857247022, 'teff': 25000.0, 'vrot': 150.0, 'logg': 4.2, 'lr': 0.7, 'z': 1.0}
6.3423750000e+03 6.9921963812e-01
6.3424000000e+03 6.9922149874e-01
6.3424250000e+03 6.9922341902e-01
6.3424500000e+03 6.9922540489e-01
6.3424750000e+03 6.9922745991e-01
6.3425000000e+03 6.9922958529e-01
6.3425250000e+03 6.9923178199e-01
6.3425500000e+03 6.9923405014e-01
6.3425750000e+03 6.9923638952e-01
6.3426000000e+03 6.9923880008e-01
6.3426250000e+03 6.9924128157e-01
6.3426500000e+03 6.9924383455e-01
6.3426750000e+03 6.9924645887e-01
6.3427000000e+03 6.9924915450e-01
6.3427250000e+03 6.9925192151e-01
6.3427500000e+03 6.9925475989e-01
6.3427750000e+03 6.9925766965e-01
6.3428000000e+03 6.9926065044e-01
6.3428250000e+03 6.9926370179e-01
6.3428500000e+03 6.9926682174e-01
6.3428750000e+03 6.9927000832e-01
6.3429000000e+03 6.9927326033e-01
6.3429250000e+03 6.9927657826e-01
6.3429500000e+03 6.9927996437e-01
6.3429750000e+03 6.9928341894e-01
6.3430000000e+03 6.9928693551e-01
6.3430250000e+03 6.9929049628e-01
6.3430500000e+03 6.9929407233e-01
6.3430750000e+03 6.9929763659e-01
6.3431000000e+03 6.9930118404e-01
6.3431250000e+03 6.9930474049e-01
6.3431500000e+03 6.9930834902e-01
6.3431750000e+03 6.9931204489e-01
6.3432000000e+03 6.9931584184e-01
6.3432250000e+03 6.9931973474e-01
6.3432500000e+03 6.9932370727e-01
6.3432750000e+03 6.9932773601e-01
6.3433000000e+03 6.9933179757e-01
6.3433250000e+03 6.9933588385e-01
6.3433500000e+03 6.9934000848e-01
6.3433750000e+03 6.9934419735e-01
6.3434000000e+03 6.9934847302e-01
6.3434250000e+03 6.9935284337e-01
6.3434500000e+03 6.9935730510e-01
6.3434750000e+03 6.9936185169e-01
6.3435000000e+03 6.9936647675e-01
