# Component: secondary
# Region: (6500.0,6600.0)
# KOREL: False
# Parameters: {'rv': -49.9460982465, 'teff': 18000.0, 'vrot': 50.0, 'logg': 4.2, 'lr': 0.3, 'z': 1.0}
6.5156000000e+03 2.9860618287e-01
6.5156250000e+03 2.9860533857e-01
6.5156500000e+03 2.9860421797e-01
6.5156750000e+03 2.9860269056e-01
6.5157000000e+03 2.9860075524e-01
6.5157250000e+03 2.9859855814e-01
6.5157500000e+03 2.9859629285e-01
6.5157750000e+03 2.9859409686e-01
6.5158000000e+03 2.9859203396e-01
6.5158250000e+03 2.9859012641e-01
6.5158500000e+03 2.9858837946e-01
6.5158750000e+03 2.9858679202e-01
6.5159000000e+03 2.9858536414e-01
6.5159250000e+03 2.9858410221e-01
6.5159500000e+03 2.9858302379e-01
6.5159750000e+03 2.9858216180e-01
6.5160000000e+03 2.9858156024e-01
6.5160250000e+03 2.9858122741e-01
6.5160500000e+03 2.9858103497e-01
6.5160750000e+03 2.9858066317e-01
6.5161000000e+03 2.9857973400e-01
6.5161250000e+03 2.9857806850e-01
6.5161500000e+03 2.9857578867e-01
6.5161750000e+03 2.9857316293e-01
6.5162000000e+03 2.9857040633e-01
6.5162250000e+03 2.9856762062e-01
6.5162500000e+03 2.9856483866e-01
6.5162750000e+03 2.9856206779e-01
6.5163000000e+03 2.9855930965e-01
6.5163250000e+03 2.9855656490e-01
6.5163500000e+03 2.9855383423e-01
6.5163750000e+03 2.9855111830e-01
6.5164000000e+03 2.9854841683e-01
6.5164250000e+03 2.9854572889e-01
6.5164500000e+03 2.9854304734e-01
6.5164750000e+03 2.9854033191e-01
6.5165000000e+03 2.9853739423e-01
6.5165250000e+03 2.9853359004e-01
6.5165500000e+03 2.9852743786e-01
6.5165750000e+03 2.9851682824e-01
6.5166000000e+03 2.9850032975e-01
6.5166250000e+03 2.9847861226e-01
6.5166500000e+03 2.9845428382e-01
6.5166750000e+03 2.9843013278e-01
6.5167000000e+03 2.9840764150e-01
6.5167250000e+03 2.9838698354e-01
6.5167500000e+03 2.9836780880e-01
6.5167750000e+03 2.9834976945e-01
6.5168000000e+03 2.9833263381e-01
6.5168250000e+03 2.9831625528e-01
