# Component: secondary
# Region: (6500.0,6600.0)
# KOREL: False
# Parameters: {'rv': -99.9753261321, 'teff': 18000.0, 'vrot': 50.0, 'logg': 4.2, 'lr': 0.3, 'z': 1.0}
6.5519250000e+03 2.6802987363e-01
6.5519500000e+03 2.6792092805e-01
6.5519750000e+03 2.6781167849e-01
6.5520000000e+03 2.6770212333e-01
6.5520250000e+03 2.6759226141e-01
6.5520500000e+03 2.6748209208e-01
6.5520750000e+03 2.6737161425e-01
6.5521000000e+03 2.6726082609e-01
6.5521250000e+03 2.6714972622e-01
6.5521500000e+03 2.6703831370e-01
6.5521750000e+03 2.6692658733e-01
6.5522000000e+03 2.6681454611e-01
6.5522250000e+03 2.6670218902e-01
6.5522500000e+03 2.6658951482e-01
6.5522750000e+03 2.6647652373e-01
6.5523000000e+03 2.6636321800e-01
6.5523250000e+03 2.6624960158e-01
6.5523500000e+03 2.6613567877e-01
6.5523750000e+03 2.6602145282e-01
6.5524000000e+03 2.6590692822e-01
6.5524250000e+03 2.6579211233e-01
6.5524500000e+03 2.6567701725e-01
6.5524750000e+03 2.6556166323e-01
6.5525000000e+03 2.6544607638e-01
6.5525250000e+03 2.6533026476e-01
6.5525500000e+03 2.6521416499e-01
6.5525750000e+03 2.6509761242e-01
6.5526000000e+03 2.6498041841e-01
6.5526250000e+03 2.6486251466e-01
6.5526500000e+03 2.6474399733e-01
6.5526750000e+03 2.6462501641e-01
6.5527000000e+03 2.6450565519e-01
6.5527250000e+03 2.6438592039e-01
6.5527500000e+03 2.6426579676e-01
6.5527750000e+03 2.6414527864e-01
6.5528000000e+03 2.6402436871e-01
6.5528250000e+03 2.6390307168e-01
6.5528500000e+03 2.6378139294e-01
6.5528750000e+03 2.6365933988e-01
6.5529000000e+03 2.6353692583e-01
6.5529250000e+03 2.6341419880e-01
6.5529500000e+03 2.6329133888e-01
6.5529750000e+03 2.6316884699e-01
6.5530000000e+03 2.6304765398e-01
6.5530250000e+03 2.6292875539e-01
6.5530500000e+03 2.6281240314e-01
6.5530750000e+03 2.6269769292e-01
6.5531000000e+03 2.6258314915e-01
6.5531250000e+03 2.6246768271e-01
6.5531500000e+03 2.6235094281e-01
6.5531750000e+03 2.6223302697e-01
6.5532000000e+03 2.6211412843e-01
6.5532250000e+03 2.6199439725e-01
6.5532500000e+03 2.6187393501e-01
6.5532750000e+03 2.6175281748e-01
6.5533000000e+03 2.6163111314e-01
6.5533250000e+03 2.6150889945e-01
6.5533500000e+03 2.6138627517e-01
6.5533750000e+03 2.6126334187e-01
6.5534000000e+03 2.6114009754e-01
6.5534250000e+03 2.6101624908e-01
6.5534500000e+03 2.6089116836e-01
6.5534750000e+03 2.6076421579e-01
6.5535000000e+03 2.6063519126e-01
6.5535250000e+03 2.6050441640e-01
6.5535500000e+03 2.6037239756e-01
6.5535750000e+03 2.6023949628e-01
6.5536000000e+03 2.6010587183e-01
6.5536250000e+03 2.5997157241e-01
6.5536500000e+03 2.5983661003e-01
6.5536750000e+03 2.5970098862e-01
6.5537000000e+03 2.5956470940e-01
6.5537250000e+03 2.5942777244e-01
6.5537500000e+03 2.5929017705e-01
6.5537750000e+03 2.5915192164e-01
6.5538000000e+03 2.5901300426e-01
6.5538250000e+03 2.5887342320e-01
6.5538500000e+03 2.5873317770e-01
6.5538750000e+03 2.5859226846e-01
6.5539000000e+03 2.5845069773e-01
6.5539250000e+03 2.5830846757e-01
6.5539500000e+03 2.5816557780e-01
6.5539750000e+03 2.5802202686e-01
6.5540000000e+03 2.5787781398e-01
6.5540250000e+03 2.5773294027e-01
6.5540500000e+03 2.5758740823e-01
6.5540750000e+03 2.5744122084e-01
6.5541000000e+03 2.5729438427e-01
6.5541250000e+03 2.5714691208e-01
6.5541500000e+03 2.5699882110e-01
6.5541750000e+03 2.5685011770e-01
6.5542000000e+03 2.5670078837e-01
6.5542250000e+03 2.5655080703e-01
6.5542500000e+03 2.5640015209e-01
6.5542750000e+03 2.5624881450e-01
6.5543000000e+03 2.5609679331e-01
6.5543250000e+03 2.5594409019e-01
6.5543500000e+03 2.5579070650e-01
6.5543750000e+03 2.5563664182e-01
6.5544000000e+03 2.5548189491e-01
6.5544250000e+03 2.5532646392e-01
6.5544500000e+03 2.5517034564e-01
6.5544750000e+03 2.5501353668e-01
6.5545000000e+03 2.5485603480e-01
6.5545250000e+03 2.5469783929e-01
6.5545500000e+03 2.5453895010e-01
6.5545750000e+03 2.5437936607e-01
6.5546000000e+03 2.5421908495e-01
6.5546250000e+03 2.5405810367e-01
6.5546500000e+03 2.5389641790e-01
6.5546750000e+03 2.5373402242e-01
6.5547000000e+03 2.5357091090e-01
6.5547250000e+03 2.5340707523e-01
6.5547500000e+03 2.5324250478e-01
6.5547750000e+03 2.5307718958e-01
6.5548000000e+03 2.5291113004e-01
6.5548250000e+03 2.5274434824e-01
6.5548500000e+03 2.5257688529e-01
6.5548750000e+03 2.5240877333e-01
6.5549000000e+03 2.5224000655e-01
6.5549250000e+03 2.5207054403e-01
6.5549500000e+03 2.5190033541e-01
6.5549750000e+03 2.5172933916e-01
6.5550000000e+03 2.5155752201e-01
6.5550250000e+03 2.5138484902e-01
6.5550500000e+03 2.5121127389e-01
6.5550750000e+03 2.5103672783e-01
6.5551000000e+03 2.5086110050e-01
6.5551250000e+03 2.5068422505e-01
6.5551500000e+03 2.5050593120e-01
6.5551750000e+03 2.5032628593e-01
6.5552000000e+03 2.5014598195e-01
6.5552250000e+03 2.4996638616e-01
6.5552500000e+03 2.4978882992e-01
6.5552750000e+03 2.4961368923e-01
6.5553000000e+03 2.4944026422e-01
6.5553250000e+03 2.4926750486e-01
6.5553500000e+03 2.4909467557e-01
6.5553750000e+03 2.4892145441e-01
6.5554000000e+03 2.4874774471e-01
6.5554250000e+03 2.4857352486e-01
6.5554500000e+03 2.4839878996e-01
6.5554750000e+03 2.4822353808e-01
6.5555000000e+03 2.4804776754e-01
6.5555250000e+03 2.4787147707e-01
6.5555500000e+03 2.4769466600e-01
6.5555750000e+03 2.4751733331e-01
6.5556000000e+03 2.4733947825e-01
6.5556250000e+03 2.4716110100e-01
6.5556500000e+03 2.4698220253e-01
6.5556750000e+03 2.4680278404e-01
6.5557000000e+03 2.4662284643e-01
6.5557250000e+03 2.4644239063e-01
6.5557500000e+03 2.4626141658e-01
6.5557750000e+03 2.4607992041e-01
6.5558000000e+03 2.4589789251e-01
6.5558250000e+03 2.4571532111e-01
6.5558500000e+03 2.4553220238e-01
6.5558750000e+03 2.4534854710e-01
6.5559000000e+03 2.4516437555e-01
6.5559250000e+03 2.4497970484e-01
6.5559500000e+03 2.4479454156e-01
6.5559750000e+03 2.4460888487e-01
6.5560000000e+03 2.4442273181e-01
6.5560250000e+03 2.4423607859e-01
6.5560500000e+03 2.4404892173e-01
6.5560750000e+03 2.4386126016e-01
6.5561000000e+03 2.4367309492e-01
6.5561250000e+03 2.4348442613e-01
6.5561500000e+03 2.4329525045e-01
6.5561750000e+03 2.4310555939e-01
6.5562000000e+03 2.4291533815e-01
6.5562250000e+03 2.4272457173e-01
6.5562500000e+03 2.4253325562e-01
6.5562750000e+03 2.4234139984e-01
6.5563000000e+03 2.4214902423e-01
6.5563250000e+03 2.4195615389e-01
6.5563500000e+03 2.4176281827e-01
6.5563750000e+03 2.4156904394e-01
6.5564000000e+03 2.4137484208e-01
6.5564250000e+03 2.4118020388e-01
6.5564500000e+03 2.4098511086e-01
6.5564750000e+03 2.4078954868e-01
6.5565000000e+03 2.4059351138e-01
6.5565250000e+03 2.4039699866e-01
6.5565500000e+03 2.4020001228e-01
6.5565750000e+03 2.4000255364e-01
6.5566000000e+03 2.3980462389e-01
6.5566250000e+03 2.3960622491e-01
6.5566500000e+03 2.3940735848e-01
6.5566750000e+03 2.3920802637e-01
6.5567000000e+03 2.3900823099e-01
6.5567250000e+03 2.3880797366e-01
6.5567500000e+03 2.3860725465e-01
6.5567750000e+03 2.3840607504e-01
6.5568000000e+03 2.3820443653e-01
6.5568250000e+03 2.3800234110e-01
6.5568500000e+03 2.3779979089e-01
6.5568750000e+03 2.3759678800e-01
6.5569000000e+03 2.3739333433e-01
6.5569250000e+03 2.3718943204e-01
6.5569500000e+03 2.3698508230e-01
6.5569750000e+03 2.3678028502e-01
6.5570000000e+03 2.3657504103e-01
6.5570250000e+03 2.3636935211e-01
6.5570500000e+03 2.3616322026e-01
6.5570750000e+03 2.3595664822e-01
6.5571000000e+03 2.3574963974e-01
6.5571250000e+03 2.3554219853e-01
6.5571500000e+03 2.3533432707e-01
6.5571750000e+03 2.3512602675e-01
6.5572000000e+03 2.3491730030e-01
6.5572250000e+03 2.3470815079e-01
6.5572500000e+03 2.3449858008e-01
6.5572750000e+03 2.3428859063e-01
6.5573000000e+03 2.3407818546e-01
6.5573250000e+03 2.3386736742e-01
6.5573500000e+03 2.3365614090e-01
6.5573750000e+03 2.3344450893e-01
6.5574000000e+03 2.3323246393e-01
6.5574250000e+03 2.3301999595e-01
6.5574500000e+03 2.3280710157e-01
6.5574750000e+03 2.3259378027e-01
6.5575000000e+03 2.3238003333e-01
6.5575250000e+03 2.3216586082e-01
6.5575500000e+03 2.3195126227e-01
6.5575750000e+03 2.3173623898e-01
6.5576000000e+03 2.3152079384e-01
6.5576250000e+03 2.3130493064e-01
6.5576500000e+03 2.3108865341e-01
6.5576750000e+03 2.3087196510e-01
6.5577000000e+03 2.3065486784e-01
6.5577250000e+03 2.3043736561e-01
6.5577500000e+03 2.3021945463e-01
6.5577750000e+03 2.3000110804e-01
6.5578000000e+03 2.2978228660e-01
6.5578250000e+03 2.2956296545e-01
6.5578500000e+03 2.2934314841e-01
6.5578750000e+03 2.2912285890e-01
6.5579000000e+03 2.2890211938e-01
6.5579250000e+03 2.2868094255e-01
6.5579500000e+03 2.2845933391e-01
6.5579750000e+03 2.2823729522e-01
6.5580000000e+03 2.2801482595e-01
6.5580250000e+03 2.2779191785e-01
6.5580500000e+03 2.2756855476e-01
6.5580750000e+03 2.2734472514e-01
6.5581000000e+03 2.2712041868e-01
6.5581250000e+03 2.2689562869e-01
6.5581500000e+03 2.2667035196e-01
6.5581750000e+03 2.2644457973e-01
6.5582000000e+03 2.2621829950e-01
6.5582250000e+03 2.2599150047e-01
6.5582500000e+03 2.2576417705e-01
6.5582750000e+03 2.2553632745e-01
6.5583000000e+03 2.2530795442e-01
6.5583250000e+03 2.2507906184e-01
6.5583500000e+03 2.2484964161e-01
6.5583750000e+03 2.2461966464e-01
6.5584000000e+03 2.2438908982e-01
6.5584250000e+03 2.2415786522e-01
6.5584500000e+03 2.2392593263e-01
6.5584750000e+03 2.2369323578e-01
6.5585000000e+03 2.2345972058e-01
6.5585250000e+03 2.2322532978e-01
6.5585500000e+03 2.2298998605e-01
6.5585750000e+03 2.2275358392e-01
6.5586000000e+03 2.2251597785e-01
6.5586250000e+03 2.2227696725e-01
6.5586500000e+03 2.2203630467e-01
6.5586750000e+03 2.2179368837e-01
6.5587000000e+03 2.2154873547e-01
6.5587250000e+03 2.2130096658e-01
6.5587500000e+03 2.2104976705e-01
6.5587750000e+03 2.2079435274e-01
6.5588000000e+03 2.2053374361e-01
6.5588250000e+03 2.2026667277e-01
6.5588500000e+03 2.1999152952e-01
6.5588750000e+03 2.1970645493e-01
6.5589000000e+03 2.1940923984e-01
6.5589250000e+03 2.1909724524e-01
6.5589500000e+03 2.1876761784e-01
6.5589750000e+03 2.1841723165e-01
6.5590000000e+03 2.1804259910e-01
6.5590250000e+03 2.1763984942e-01
6.5590500000e+03 2.1720472649e-01
6.5590750000e+03 2.1673240096e-01
6.5591000000e+03 2.1621833132e-01
6.5591250000e+03 2.1565918604e-01
6.5591500000e+03 2.1505216909e-01
6.5591750000e+03 2.1439461029e-01
6.5592000000e+03 2.1368392713e-01
6.5592250000e+03 2.1291815855e-01
6.5592500000e+03 2.1209600957e-01
6.5592750000e+03 2.1121691367e-01
6.5593000000e+03 2.1028092452e-01
6.5593250000e+03 2.0928837205e-01
6.5593500000e+03 2.0824015666e-01
6.5593750000e+03 2.0713751541e-01
6.5594000000e+03 2.0598187830e-01
6.5594250000e+03 2.0477493687e-01
6.5594500000e+03 2.0351860240e-01
6.5594750000e+03 2.0221495294e-01
6.5595000000e+03 2.0086621964e-01
6.5595250000e+03 1.9947478467e-01
6.5595500000e+03 1.9804317167e-01
6.5595750000e+03 1.9657405208e-01
6.5596000000e+03 1.9507023822e-01
6.5596250000e+03 1.9353469766e-01
6.5596500000e+03 1.9197059133e-01
6.5596750000e+03 1.9038128589e-01
6.5597000000e+03 1.8877039090e-01
6.5597250000e+03 1.8714174784e-01
6.5597500000e+03 1.8549944999e-01
6.5597750000e+03 1.8384799795e-01
6.5598000000e+03 1.8219214603e-01
6.5598250000e+03 1.8053698754e-01
6.5598500000e+03 1.7888797698e-01
6.5598750000e+03 1.7725077243e-01
6.5599000000e+03 1.7563135599e-01
6.5599250000e+03 1.7403547305e-01
6.5599500000e+03 1.7246840326e-01
6.5599750000e+03 1.7093527443e-01
6.5600000000e+03 1.6944152406e-01
6.5600250000e+03 1.6799271584e-01
6.5600500000e+03 1.6659335314e-01
6.5600750000e+03 1.6524677924e-01
6.5601000000e+03 1.6395565651e-01
6.5601250000e+03 1.6272204307e-01
6.5601500000e+03 1.6154756811e-01
6.5601750000e+03 1.6043352558e-01
6.5602000000e+03 1.5938080768e-01
6.5602250000e+03 1.5838991013e-01
6.5602500000e+03 1.5746106202e-01
6.5602750000e+03 1.5659429088e-01
6.5603000000e+03 1.5578940642e-01
6.5603250000e+03 1.5504608777e-01
6.5603500000e+03 1.5436398666e-01
6.5603750000e+03 1.5374274017e-01
6.5604000000e+03 1.5318198488e-01
6.5604250000e+03 1.5268138201e-01
6.5604500000e+03 1.5224062824e-01
6.5604750000e+03 1.5185946227e-01
6.5605000000e+03 1.5153765498e-01
6.5605250000e+03 1.5127501004e-01
6.5605500000e+03 1.5107137182e-01
6.5605750000e+03 1.5092661186e-01
6.5606000000e+03 1.5084063748e-01
6.5606250000e+03 1.5081339810e-01
6.5606500000e+03 1.5084487576e-01
6.5606750000e+03 1.5093508787e-01
6.5607000000e+03 1.5108408534e-01
6.5607250000e+03 1.5129196297e-01
6.5607500000e+03 1.5155884898e-01
6.5607750000e+03 1.5188489936e-01
6.5608000000e+03 1.5227031282e-01
6.5608250000e+03 1.5271531673e-01
6.5608500000e+03 1.5322017299e-01
6.5608750000e+03 1.5378518781e-01
6.5609000000e+03 1.5441069692e-01
6.5609250000e+03 1.5509706255e-01
6.5609500000e+03 1.5584464905e-01
6.5609750000e+03 1.5665379845e-01
6.5610000000e+03 1.5752482340e-01
6.5610250000e+03 1.5845791893e-01
6.5610500000e+03 1.5945302453e-01
6.5610750000e+03 1.6050990057e-01
6.5611000000e+03 1.6162805575e-01
6.5611250000e+03 1.6280652388e-01
6.5611500000e+03 1.6404402742e-01
6.5611750000e+03 1.6533893706e-01
6.5612000000e+03 1.6668917926e-01
6.5612250000e+03 1.6809207408e-01
6.5612500000e+03 1.6954428816e-01
6.5612750000e+03 1.7104121613e-01
6.5613000000e+03 1.7257724249e-01
6.5613250000e+03 1.7414706827e-01
6.5613500000e+03 1.7574557366e-01
6.5613750000e+03 1.7736748965e-01
6.5614000000e+03 1.7900698526e-01
6.5614250000e+03 1.8065812642e-01
6.5614500000e+03 1.8231506749e-01
6.5614750000e+03 1.8397232465e-01
6.5615000000e+03 1.8562492831e-01
6.5615250000e+03 1.8726803383e-01
6.5615500000e+03 1.8889722860e-01
6.5615750000e+03 1.9050847022e-01
6.5616000000e+03 1.9209791625e-01
6.5616250000e+03 1.9366197378e-01
6.5616500000e+03 1.9519730001e-01
6.5616750000e+03 1.9670075433e-01
6.5617000000e+03 1.9816937296e-01
6.5617250000e+03 1.9960035353e-01
6.5617500000e+03 2.0099103615e-01
6.5617750000e+03 2.0233890751e-01
6.5618000000e+03 2.0364159735e-01
6.5618250000e+03 2.0489687446e-01
6.5618500000e+03 2.0610267209e-01
6.5618750000e+03 2.0725709848e-01
6.5619000000e+03 2.0835847722e-01
6.5619250000e+03 2.0940536961e-01
6.5619500000e+03 2.1039654224e-01
6.5619750000e+03 2.1133120976e-01
6.5620000000e+03 2.1220893668e-01
6.5620250000e+03 2.1302971044e-01
6.5620500000e+03 2.1379409160e-01
6.5620750000e+03 2.1450310572e-01
6.5621000000e+03 2.1515870576e-01
6.5621250000e+03 2.1576351970e-01
6.5621500000e+03 2.1632039559e-01
6.5621750000e+03 2.1683228842e-01
6.5622000000e+03 2.1730272931e-01
6.5622250000e+03 2.1773632778e-01
6.5622500000e+03 2.1813781954e-01
6.5622750000e+03 2.1851142710e-01
6.5623000000e+03 2.1886099847e-01
6.5623250000e+03 2.1918997382e-01
6.5623500000e+03 2.1950145756e-01
6.5623750000e+03 2.1979832862e-01
6.5624000000e+03 2.2008317298e-01
6.5624250000e+03 2.2035818429e-01
6.5624500000e+03 2.2062522092e-01
6.5624750000e+03 2.2088585947e-01
6.5625000000e+03 2.2114135946e-01
6.5625250000e+03 2.2139269296e-01
6.5625500000e+03 2.2164063274e-01
6.5625750000e+03 2.2188578924e-01
6.5626000000e+03 2.2212863799e-01
6.5626250000e+03 2.2236955531e-01
6.5626500000e+03 2.2260884031e-01
6.5626750000e+03 2.2284673909e-01
6.5627000000e+03 2.2308344988e-01
6.5627250000e+03 2.2331911873e-01
6.5627500000e+03 2.2355385642e-01
6.5627750000e+03 2.2378774917e-01
6.5628000000e+03 2.2402086531e-01
6.5628250000e+03 2.2425326582e-01
6.5628500000e+03 2.2448499823e-01
6.5628750000e+03 2.2471610219e-01
6.5629000000e+03 2.2494661039e-01
6.5629250000e+03 2.2517655537e-01
6.5629500000e+03 2.2540596572e-01
6.5629750000e+03 2.2563484966e-01
6.5630000000e+03 2.2586320574e-01
6.5630250000e+03 2.2609103257e-01
6.5630500000e+03 2.2631833228e-01
6.5630750000e+03 2.2654511093e-01
6.5631000000e+03 2.2677137950e-01
6.5631250000e+03 2.2699715187e-01
6.5631500000e+03 2.2722244118e-01
6.5631750000e+03 2.2744726053e-01
6.5632000000e+03 2.2767162917e-01
6.5632250000e+03 2.2789556200e-01
6.5632500000e+03 2.2811906004e-01
6.5632750000e+03 2.2834211864e-01
6.5633000000e+03 2.2856472708e-01
6.5633250000e+03 2.2878687401e-01
6.5633500000e+03 2.2900855172e-01
6.5633750000e+03 2.2922975574e-01
6.5634000000e+03 2.2945048375e-01
6.5634250000e+03 2.2967073344e-01
6.5634500000e+03 2.2989050377e-01
6.5634750000e+03 2.3010980180e-01
6.5635000000e+03 2.3032864925e-01
6.5635250000e+03 2.3054709613e-01
6.5635500000e+03 2.3076521650e-01
6.5635750000e+03 2.3098308823e-01
6.5636000000e+03 2.3120076024e-01
6.5636250000e+03 2.3141821648e-01
6.5636500000e+03 2.3163539109e-01
6.5636750000e+03 2.3185221792e-01
6.5637000000e+03 2.3206865786e-01
6.5637250000e+03 2.3228469487e-01
6.5637500000e+03 2.3250032439e-01
6.5637750000e+03 2.3271554665e-01
6.5638000000e+03 2.3293036115e-01
6.5638250000e+03 2.3314476780e-01
6.5638500000e+03 2.3335876915e-01
6.5638750000e+03 2.3357236952e-01
6.5639000000e+03 2.3378557915e-01
6.5639250000e+03 2.3399840611e-01
6.5639500000e+03 2.3421084926e-01
6.5639750000e+03 2.3442290538e-01
6.5640000000e+03 2.3463457344e-01
6.5640250000e+03 2.3484585281e-01
6.5640500000e+03 2.3505674387e-01
6.5640750000e+03 2.3526724872e-01
6.5641000000e+03 2.3547736956e-01
6.5641250000e+03 2.3568710934e-01
6.5641500000e+03 2.3589647409e-01
6.5641750000e+03 2.3610547393e-01
6.5642000000e+03 2.3631412312e-01
6.5642250000e+03 2.3652243507e-01
6.5642500000e+03 2.3673038421e-01
6.5642750000e+03 2.3693784810e-01
6.5643000000e+03 2.3714462006e-01
6.5643250000e+03 2.3735053950e-01
6.5643500000e+03 2.3755560944e-01
6.5643750000e+03 2.3775996262e-01
6.5644000000e+03 2.3796374083e-01
6.5644250000e+03 2.3816702491e-01
6.5644500000e+03 2.3836984306e-01
6.5644750000e+03 2.3857219971e-01
6.5645000000e+03 2.3877409166e-01
6.5645250000e+03 2.3897551556e-01
6.5645500000e+03 2.3917646949e-01
6.5645750000e+03 2.3937695303e-01
6.5646000000e+03 2.3957696531e-01
6.5646250000e+03 2.3977650437e-01
6.5646500000e+03 2.3997556845e-01
6.5646750000e+03 2.4017415530e-01
6.5647000000e+03 2.4037226264e-01
6.5647250000e+03 2.4056988889e-01
6.5647500000e+03 2.4076703223e-01
6.5647750000e+03 2.4096369062e-01
6.5648000000e+03 2.4115986239e-01
6.5648250000e+03 2.4135554657e-01
6.5648500000e+03 2.4155074275e-01
6.5648750000e+03 2.4174544879e-01
6.5649000000e+03 2.4193966240e-01
6.5649250000e+03 2.4213338182e-01
6.5649500000e+03 2.4232660616e-01
6.5649750000e+03 2.4251933423e-01
6.5650000000e+03 2.4271156479e-01
6.5650250000e+03 2.4290329669e-01
6.5650500000e+03 2.4309452818e-01
6.5650750000e+03 2.4328525846e-01
6.5651000000e+03 2.4347548637e-01
6.5651250000e+03 2.4366521110e-01
6.5651500000e+03 2.4385443301e-01
6.5651750000e+03 2.4404315236e-01
6.5652000000e+03 2.4423136893e-01
6.5652250000e+03 2.4441908143e-01
6.5652500000e+03 2.4460628804e-01
6.5652750000e+03 2.4479298786e-01
6.5653000000e+03 2.4497918002e-01
6.5653250000e+03 2.4516486343e-01
6.5653500000e+03 2.4535003706e-01
6.5653750000e+03 2.4553470032e-01
6.5654000000e+03 2.4571885296e-01
6.5654250000e+03 2.4590249465e-01
6.5654500000e+03 2.4608562455e-01
6.5654750000e+03 2.4626824123e-01
6.5655000000e+03 2.4645034381e-01
6.5655250000e+03 2.4663193166e-01
6.5655500000e+03 2.4681300352e-01
6.5655750000e+03 2.4699355868e-01
6.5656000000e+03 2.4717359714e-01
6.5656250000e+03 2.4735311856e-01
6.5656500000e+03 2.4753212234e-01
6.5656750000e+03 2.4771060751e-01
6.5657000000e+03 2.4788857246e-01
6.5657250000e+03 2.4806601539e-01
6.5657500000e+03 2.4824293558e-01
6.5657750000e+03 2.4841933356e-01
6.5658000000e+03 2.4859521011e-01
6.5658250000e+03 2.4877056612e-01
6.5658500000e+03 2.4894540249e-01
6.5658750000e+03 2.4911972047e-01
6.5659000000e+03 2.4929352000e-01
6.5659250000e+03 2.4946680005e-01
6.5659500000e+03 2.4963956083e-01
6.5659750000e+03 2.4981180220e-01
6.5660000000e+03 2.4998352386e-01
6.5660250000e+03 2.5015472575e-01
6.5660500000e+03 2.5032540727e-01
6.5660750000e+03 2.5049556798e-01
6.5661000000e+03 2.5066520813e-01
6.5661250000e+03 2.5083432833e-01
6.5661500000e+03 2.5100292945e-01
6.5661750000e+03 2.5117101219e-01
6.5662000000e+03 2.5133857697e-01
6.5662250000e+03 2.5150562443e-01
6.5662500000e+03 2.5167215549e-01
6.5662750000e+03 2.5183817121e-01
6.5663000000e+03 2.5200367305e-01
6.5663250000e+03 2.5216866249e-01
6.5663500000e+03 2.5233314025e-01
6.5663750000e+03 2.5249710435e-01
6.5664000000e+03 2.5266054645e-01
6.5664250000e+03 2.5282345416e-01
6.5664500000e+03 2.5298581937e-01
6.5664750000e+03 2.5314764326e-01
6.5665000000e+03 2.5330893367e-01
6.5665250000e+03 2.5346969936e-01
6.5665500000e+03 2.5362994619e-01
6.5665750000e+03 2.5378967707e-01
6.5666000000e+03 2.5394889358e-01
6.5666250000e+03 2.5410759688e-01
6.5666500000e+03 2.5426578834e-01
6.5666750000e+03 2.5442346919e-01
6.5667000000e+03 2.5458063954e-01
6.5667250000e+03 2.5473729839e-01
6.5667500000e+03 2.5489344494e-01
6.5667750000e+03 2.5504907918e-01
6.5668000000e+03 2.5520420107e-01
6.5668250000e+03 2.5535881149e-01
6.5668500000e+03 2.5551291213e-01
6.5668750000e+03 2.5566650305e-01
6.5669000000e+03 2.5581958447e-01
6.5669250000e+03 2.5597215747e-01
6.5669500000e+03 2.5612422225e-01
6.5669750000e+03 2.5627577940e-01
6.5670000000e+03 2.5642682972e-01
6.5670250000e+03 2.5657737384e-01
6.5670500000e+03 2.5672741273e-01
6.5670750000e+03 2.5687694704e-01
6.5671000000e+03 2.5702597733e-01
6.5671250000e+03 2.5717450448e-01
6.5671500000e+03 2.5732252972e-01
6.5671750000e+03 2.5747005415e-01
6.5672000000e+03 2.5761707896e-01
6.5672250000e+03 2.5776360523e-01
6.5672500000e+03 2.5790963329e-01
6.5672750000e+03 2.5805516399e-01
6.5673000000e+03 2.5820019855e-01
6.5673250000e+03 2.5834473774e-01
6.5673500000e+03 2.5848878236e-01
6.5673750000e+03 2.5863233317e-01
6.5674000000e+03 2.5877539066e-01
6.5674250000e+03 2.5891795549e-01
6.5674500000e+03 2.5906002840e-01
6.5674750000e+03 2.5920161037e-01
6.5675000000e+03 2.5934270233e-01
6.5675250000e+03 2.5948330444e-01
6.5675500000e+03 2.5962341746e-01
6.5675750000e+03 2.5976304301e-01
6.5676000000e+03 2.5990218278e-01
6.5676250000e+03 2.6004083847e-01
6.5676500000e+03 2.6017901120e-01
6.5676750000e+03 2.6031670082e-01
6.5677000000e+03 2.6045390599e-01
6.5677250000e+03 2.6059062464e-01
6.5677500000e+03 2.6072685321e-01
6.5677750000e+03 2.6086258702e-01
6.5678000000e+03 2.6099782307e-01
6.5678250000e+03 2.6113256176e-01
6.5678500000e+03 2.6126680694e-01
6.5678750000e+03 2.6140056459e-01
6.5679000000e+03 2.6153384081e-01
6.5679250000e+03 2.6166663761e-01
6.5679500000e+03 2.6179894985e-01
6.5679750000e+03 2.6193076563e-01
6.5680000000e+03 2.6206206707e-01
6.5680250000e+03 2.6219282607e-01
6.5680500000e+03 2.6232296389e-01
6.5680750000e+03 2.6245224630e-01
6.5681000000e+03 2.6258021416e-01
6.5681250000e+03 2.6270637298e-01
6.5681500000e+03 2.6283061797e-01
6.5681750000e+03 2.6295343695e-01
6.5682000000e+03 2.6307558659e-01
6.5682250000e+03 2.6319760239e-01
6.5682500000e+03 2.6331964195e-01
6.5682750000e+03 2.6344164702e-01
6.5683000000e+03 2.6356352136e-01
6.5683250000e+03 2.6368519548e-01
6.5683500000e+03 2.6380662717e-01
6.5683750000e+03 2.6392778986e-01
6.5684000000e+03 2.6404866570e-01
6.5684250000e+03 2.6416924191e-01
6.5684500000e+03 2.6428950868e-01
6.5684750000e+03 2.6440945866e-01
6.5685000000e+03 2.6452908635e-01
6.5685250000e+03 2.6464838764e-01
6.5685500000e+03 2.6476735946e-01
6.5685750000e+03 2.6488599851e-01
6.5686000000e+03 2.6500430245e-01
6.5686250000e+03 2.6512226979e-01
6.5686500000e+03 2.6523989914e-01
6.5686750000e+03 2.6535718960e-01
6.5687000000e+03 2.6547413959e-01
6.5687250000e+03 2.6559074814e-01
6.5687500000e+03 2.6570701560e-01
6.5687750000e+03 2.6582294197e-01
6.5688000000e+03 2.6593852763e-01
6.5688250000e+03 2.6605377327e-01
6.5688500000e+03 2.6616867892e-01
6.5688750000e+03 2.6628324466e-01
6.5689000000e+03 2.6639747074e-01
6.5689250000e+03 2.6651135780e-01
6.5689500000e+03 2.6662490647e-01
6.5689750000e+03 2.6673811731e-01
6.5690000000e+03 2.6685099083e-01
6.5690250000e+03 2.6696352752e-01
6.5690500000e+03 2.6707572874e-01
6.5690750000e+03 2.6718759523e-01
6.5691000000e+03 2.6729912747e-01
6.5691250000e+03 2.6741032686e-01
6.5691500000e+03 2.6752119436e-01
6.5691750000e+03 2.6763173054e-01
6.5692000000e+03 2.6774193704e-01
6.5692250000e+03 2.6785181494e-01
6.5692500000e+03 2.6796136566e-01
