# Component: primary
# Region: (6500.0,6600.0)
# KOREL: False
# Parameters: {'rv': 19.9864936135, 'teff': 25000.0, 'vrot': 150.0, 'logg': 4.2, 'lr': 0.7, 'z': 1.0}
6.5519250000e+03 6.6746481970e-01
6.5519500000e+03 6.6734246610e-01
6.5519750000e+03 6.6721969495e-01
6.5520000000e+03 6.6709654100e-01
6.5520250000e+03 6.6697302010e-01
6.5520500000e+03 6.6684907002e-01
6.5520750000e+03 6.6672449913e-01
6.5521000000e+03 6.6659902476e-01
6.5521250000e+03 6.6647241725e-01
6.5521500000e+03 6.6634463267e-01
6.5521750000e+03 6.6621580644e-01
6.5522000000e+03 6.6608613033e-01
6.5522250000e+03 6.6595574667e-01
6.5522500000e+03 6.6582472468e-01
6.5522750000e+03 6.6569308592e-01
6.5523000000e+03 6.6556083335e-01
6.5523250000e+03 6.6542796510e-01
6.5523500000e+03 6.6529447750e-01
6.5523750000e+03 6.6516036585e-01
6.5524000000e+03 6.6502562639e-01
6.5524250000e+03 6.6489025538e-01
6.5524500000e+03 6.6475424821e-01
6.5524750000e+03 6.6461760212e-01
6.5525000000e+03 6.6448031428e-01
6.5525250000e+03 6.6434238020e-01
6.5525500000e+03 6.6420379658e-01
6.5525750000e+03 6.6406456047e-01
6.5526000000e+03 6.6392466765e-01
6.5526250000e+03 6.6378411427e-01
6.5526500000e+03 6.6364289679e-01
6.5526750000e+03 6.6350101085e-01
6.5527000000e+03 6.6335845312e-01
6.5527250000e+03 6.6321522144e-01
6.5527500000e+03 6.6307131122e-01
6.5527750000e+03 6.6292671750e-01
6.5528000000e+03 6.6278143772e-01
6.5528250000e+03 6.6263546825e-01
6.5528500000e+03 6.6248880542e-01
6.5528750000e+03 6.6234144564e-01
6.5529000000e+03 6.6219338433e-01
6.5529250000e+03 6.6204461870e-01
6.5529500000e+03 6.6189514552e-01
6.5529750000e+03 6.6174496008e-01
6.5530000000e+03 6.6159405786e-01
6.5530250000e+03 6.6144243520e-01
6.5530500000e+03 6.6129008879e-01
6.5530750000e+03 6.6113701510e-01
6.5531000000e+03 6.6098321108e-01
6.5531250000e+03 6.6082867284e-01
6.5531500000e+03 6.6067339442e-01
6.5531750000e+03 6.6051736732e-01
6.5532000000e+03 6.6036058186e-01
6.5532250000e+03 6.6020302772e-01
6.5532500000e+03 6.6004469345e-01
6.5532750000e+03 6.5988556867e-01
6.5533000000e+03 6.5972564466e-01
6.5533250000e+03 6.5956491664e-01
6.5533500000e+03 6.5940339019e-01
6.5533750000e+03 6.5924108885e-01
6.5534000000e+03 6.5907806588e-01
6.5534250000e+03 6.5891441172e-01
6.5534500000e+03 6.5875022799e-01
6.5534750000e+03 6.5858556475e-01
6.5535000000e+03 6.5842036939e-01
6.5535250000e+03 6.5825450686e-01
6.5535500000e+03 6.5808783977e-01
6.5535750000e+03 6.5792028883e-01
6.5536000000e+03 6.5775183508e-01
6.5536250000e+03 6.5758248932e-01
6.5536500000e+03 6.5741226559e-01
6.5536750000e+03 6.5724117454e-01
6.5537000000e+03 6.5706922280e-01
6.5537250000e+03 6.5689641218e-01
6.5537500000e+03 6.5672274382e-01
6.5537750000e+03 6.5654821790e-01
6.5538000000e+03 6.5637283297e-01
6.5538250000e+03 6.5619658770e-01
6.5538500000e+03 6.5601947983e-01
6.5538750000e+03 6.5584150751e-01
6.5539000000e+03 6.5566266889e-01
6.5539250000e+03 6.5548296093e-01
6.5539500000e+03 6.5530238208e-01
6.5539750000e+03 6.5512093075e-01
6.5540000000e+03 6.5493860511e-01
6.5540250000e+03 6.5475540451e-01
6.5540500000e+03 6.5457132851e-01
6.5540750000e+03 6.5438637747e-01
6.5541000000e+03 6.5420055336e-01
6.5541250000e+03 6.5401385979e-01
6.5541500000e+03 6.5382630093e-01
6.5541750000e+03 6.5363788200e-01
6.5542000000e+03 6.5344860933e-01
6.5542250000e+03 6.5325849067e-01
6.5542500000e+03 6.5306753318e-01
6.5542750000e+03 6.5287573324e-01
6.5543000000e+03 6.5268304874e-01
6.5543250000e+03 6.5248936347e-01
6.5543500000e+03 6.5229449587e-01
6.5543750000e+03 6.5209827954e-01
6.5544000000e+03 6.5190065731e-01
6.5544250000e+03 6.5170170393e-01
6.5544500000e+03 6.5150155989e-01
6.5544750000e+03 6.5130034927e-01
6.5545000000e+03 6.5109814441e-01
6.5545250000e+03 6.5089496355e-01
6.5545500000e+03 6.5069077463e-01
6.5545750000e+03 6.5048550643e-01
6.5546000000e+03 6.5027908459e-01
6.5546250000e+03 6.5007147603e-01
6.5546500000e+03 6.4986270125e-01
6.5546750000e+03 6.4965280832e-01
6.5547000000e+03 6.4944183908e-01
6.5547250000e+03 6.4922981563e-01
6.5547500000e+03 6.4901674174e-01
6.5547750000e+03 6.4880261099e-01
6.5548000000e+03 6.4858741414e-01
6.5548250000e+03 6.4837114187e-01
6.5548500000e+03 6.4815378870e-01
6.5548750000e+03 6.4793535238e-01
6.5549000000e+03 6.4771583181e-01
6.5549250000e+03 6.4749522524e-01
6.5549500000e+03 6.4727352819e-01
6.5549750000e+03 6.4705073631e-01
6.5550000000e+03 6.4682684543e-01
6.5550250000e+03 6.4660184990e-01
6.5550500000e+03 6.4637574433e-01
6.5550750000e+03 6.4614852381e-01
6.5551000000e+03 6.4592018411e-01
6.5551250000e+03 6.4569072027e-01
6.5551500000e+03 6.4546012611e-01
6.5551750000e+03 6.4522839703e-01
6.5552000000e+03 6.4499552762e-01
6.5552250000e+03 6.4476151144e-01
6.5552500000e+03 6.4452634347e-01
6.5552750000e+03 6.4429001847e-01
6.5553000000e+03 6.4405253073e-01
6.5553250000e+03 6.4381387455e-01
6.5553500000e+03 6.4357404394e-01
6.5553750000e+03 6.4333303439e-01
6.5554000000e+03 6.4309084138e-01
6.5554250000e+03 6.4284745970e-01
6.5554500000e+03 6.4260288433e-01
6.5554750000e+03 6.4235710974e-01
6.5555000000e+03 6.4211013102e-01
6.5555250000e+03 6.4186194334e-01
6.5555500000e+03 6.4161254130e-01
6.5555750000e+03 6.4136191911e-01
6.5556000000e+03 6.4111007060e-01
6.5556250000e+03 6.4085699066e-01
6.5556500000e+03 6.4060267439e-01
6.5556750000e+03 6.4034711618e-01
6.5557000000e+03 6.4009031028e-01
6.5557250000e+03 6.3983225075e-01
6.5557500000e+03 6.3957293242e-01
6.5557750000e+03 6.3931235163e-01
6.5558000000e+03 6.3905050457e-01
6.5558250000e+03 6.3878738708e-01
6.5558500000e+03 6.3852299579e-01
6.5558750000e+03 6.3825732816e-01
6.5559000000e+03 6.3799038338e-01
6.5559250000e+03 6.3772216275e-01
6.5559500000e+03 6.3745267023e-01
6.5559750000e+03 6.3718190985e-01
6.5560000000e+03 6.3690987326e-01
6.5560250000e+03 6.3663652344e-01
6.5560500000e+03 6.3636179243e-01
6.5560750000e+03 6.3608560680e-01
6.5561000000e+03 6.3580792897e-01
6.5561250000e+03 6.3552877242e-01
6.5561500000e+03 6.3524817852e-01
6.5561750000e+03 6.3496618467e-01
6.5562000000e+03 6.3468280944e-01
6.5562250000e+03 6.3439805552e-01
6.5562500000e+03 6.3411191658e-01
6.5562750000e+03 6.3382438465e-01
6.5563000000e+03 6.3353545515e-01
6.5563250000e+03 6.3324512609e-01
6.5563500000e+03 6.3295339546e-01
6.5563750000e+03 6.3266025970e-01
6.5564000000e+03 6.3236571336e-01
6.5564250000e+03 6.3206975012e-01
6.5564500000e+03 6.3177236413e-01
6.5564750000e+03 6.3147354891e-01
6.5565000000e+03 6.3117329787e-01
6.5565250000e+03 6.3087160512e-01
6.5565500000e+03 6.3056846439e-01
6.5565750000e+03 6.3026386879e-01
6.5566000000e+03 6.2995781272e-01
6.5566250000e+03 6.2965029062e-01
6.5566500000e+03 6.2934129661e-01
6.5566750000e+03 6.2903082504e-01
6.5567000000e+03 6.2871886982e-01
6.5567250000e+03 6.2840542619e-01
6.5567500000e+03 6.2809048844e-01
6.5567750000e+03 6.2777405052e-01
6.5568000000e+03 6.2745610833e-01
6.5568250000e+03 6.2713665562e-01
6.5568500000e+03 6.2681568646e-01
6.5568750000e+03 6.2649319794e-01
6.5569000000e+03 6.2616918461e-01
6.5569250000e+03 6.2584363917e-01
6.5569500000e+03 6.2551655580e-01
6.5569750000e+03 6.2518792901e-01
6.5570000000e+03 6.2485775233e-01
6.5570250000e+03 6.2452601898e-01
6.5570500000e+03 6.2419272203e-01
6.5570750000e+03 6.2385785512e-01
6.5571000000e+03 6.2352141324e-01
6.5571250000e+03 6.2318339088e-01
6.5571500000e+03 6.2284378243e-01
6.5571750000e+03 6.2250258247e-01
6.5572000000e+03 6.2215978503e-01
6.5572250000e+03 6.2181538388e-01
6.5572500000e+03 6.2146937302e-01
6.5572750000e+03 6.2112174744e-01
6.5573000000e+03 6.2077250343e-01
6.5573250000e+03 6.2042163696e-01
6.5573500000e+03 6.2006913891e-01
6.5573750000e+03 6.1971499219e-01
6.5574000000e+03 6.1935917457e-01
6.5574250000e+03 6.1900166789e-01
6.5574500000e+03 6.1864246614e-01
6.5574750000e+03 6.1828157461e-01
6.5575000000e+03 6.1791900232e-01
6.5575250000e+03 6.1755475360e-01
6.5575500000e+03 6.1718882494e-01
6.5575750000e+03 6.1682120669e-01
6.5576000000e+03 6.1645188850e-01
6.5576250000e+03 6.1608086205e-01
6.5576500000e+03 6.1570811897e-01
6.5576750000e+03 6.1533364890e-01
6.5577000000e+03 6.1495744164e-01
6.5577250000e+03 6.1457948836e-01
6.5577500000e+03 6.1419978049e-01
6.5577750000e+03 6.1381830913e-01
6.5578000000e+03 6.1343506387e-01
6.5578250000e+03 6.1305003442e-01
6.5578500000e+03 6.1266321297e-01
6.5578750000e+03 6.1227459317e-01
6.5579000000e+03 6.1188416753e-01
6.5579250000e+03 6.1149192929e-01
6.5579500000e+03 6.1109787416e-01
6.5579750000e+03 6.1070199651e-01
6.5580000000e+03 6.1030429526e-01
6.5580250000e+03 6.0990476840e-01
6.5580500000e+03 6.0950340215e-01
6.5580750000e+03 6.0910018024e-01
6.5581000000e+03 6.0869508766e-01
6.5581250000e+03 6.0828811209e-01
6.5581500000e+03 6.0787924837e-01
6.5581750000e+03 6.0746849350e-01
6.5582000000e+03 6.0705582829e-01
6.5582250000e+03 6.0664118234e-01
6.5582500000e+03 6.0622441676e-01
6.5582750000e+03 6.0580536650e-01
6.5583000000e+03 6.0538392390e-01
6.5583250000e+03 6.0496009352e-01
6.5583500000e+03 6.0453396380e-01
6.5583750000e+03 6.0410563135e-01
6.5584000000e+03 6.0367515543e-01
6.5584250000e+03 6.0324255975e-01
6.5584500000e+03 6.0280783619e-01
6.5584750000e+03 6.0237095829e-01
6.5585000000e+03 6.0193190228e-01
6.5585250000e+03 6.0149064735e-01
6.5585500000e+03 6.0104717460e-01
6.5585750000e+03 6.0060146645e-01
6.5586000000e+03 6.0015350345e-01
6.5586250000e+03 5.9970326498e-01
6.5586500000e+03 5.9925073094e-01
6.5586750000e+03 5.9879588278e-01
6.5587000000e+03 5.9833870318e-01
6.5587250000e+03 5.9787917448e-01
6.5587500000e+03 5.9741727989e-01
6.5587750000e+03 5.9695299721e-01
6.5588000000e+03 5.9648629369e-01
6.5588250000e+03 5.9601713387e-01
6.5588500000e+03 5.9554548085e-01
6.5588750000e+03 5.9507129166e-01
6.5589000000e+03 5.9459451696e-01
6.5589250000e+03 5.9411510024e-01
6.5589500000e+03 5.9363297581e-01
6.5589750000e+03 5.9314806737e-01
6.5590000000e+03 5.9266028636e-01
6.5590250000e+03 5.9216952949e-01
6.5590500000e+03 5.9167567199e-01
6.5590750000e+03 5.9117855692e-01
6.5591000000e+03 5.9067799088e-01
6.5591250000e+03 5.9017373639e-01
6.5591500000e+03 5.8966549967e-01
6.5591750000e+03 5.8915292820e-01
6.5592000000e+03 5.8863560601e-01
6.5592250000e+03 5.8811308873e-01
6.5592500000e+03 5.8758488411e-01
6.5592750000e+03 5.8705042237e-01
6.5593000000e+03 5.8650908839e-01
6.5593250000e+03 5.8596016705e-01
6.5593500000e+03 5.8540283588e-01
6.5593750000e+03 5.8483611875e-01
6.5594000000e+03 5.8425894958e-01
6.5594250000e+03 5.8367028762e-01
6.5594500000e+03 5.8306911630e-01
6.5594750000e+03 5.8245441866e-01
6.5595000000e+03 5.8182527788e-01
6.5595250000e+03 5.8118077904e-01
6.5595500000e+03 5.8052003620e-01
6.5595750000e+03 5.7984231291e-01
6.5596000000e+03 5.7914684215e-01
6.5596250000e+03 5.7843308832e-01
6.5596500000e+03 5.7770075154e-01
6.5596750000e+03 5.7694958280e-01
6.5597000000e+03 5.7617944059e-01
6.5597250000e+03 5.7539029088e-01
6.5597500000e+03 5.7458223711e-01
6.5597750000e+03 5.7375546091e-01
6.5598000000e+03 5.7291017814e-01
6.5598250000e+03 5.7204668439e-01
6.5598500000e+03 5.7116533382e-01
6.5598750000e+03 5.7026649521e-01
6.5599000000e+03 5.6935056802e-01
6.5599250000e+03 5.6841798106e-01
6.5599500000e+03 5.6746919476e-01
6.5599750000e+03 5.6650471980e-01
6.5600000000e+03 5.6552514622e-01
6.5600250000e+03 5.6453116232e-01
6.5600500000e+03 5.6352352443e-01
6.5600750000e+03 5.6250297901e-01
6.5601000000e+03 5.6147021792e-01
6.5601250000e+03 5.6042590260e-01
6.5601500000e+03 5.5937073760e-01
6.5601750000e+03 5.5830552679e-01
6.5602000000e+03 5.5723116070e-01
6.5602250000e+03 5.5614864439e-01
6.5602500000e+03 5.5505907142e-01
6.5602750000e+03 5.5396359465e-01
6.5603000000e+03 5.5286343387e-01
6.5603250000e+03 5.5175986099e-01
6.5603500000e+03 5.5065422622e-01
6.5603750000e+03 5.4954794932e-01
6.5604000000e+03 5.4844239400e-01
6.5604250000e+03 5.4733885647e-01
6.5604500000e+03 5.4623856503e-01
6.5604750000e+03 5.4514263429e-01
6.5605000000e+03 5.4405211994e-01
6.5605250000e+03 5.4296802136e-01
6.5605500000e+03 5.4189121565e-01
6.5605750000e+03 5.4082248787e-01
6.5606000000e+03 5.3976248032e-01
6.5606250000e+03 5.3871161096e-01
6.5606500000e+03 5.3767015756e-01
6.5606750000e+03 5.3663830032e-01
6.5607000000e+03 5.3561618687e-01
6.5607250000e+03 5.3460391840e-01
6.5607500000e+03 5.3360154729e-01
6.5607750000e+03 5.3260912502e-01
6.5608000000e+03 5.3162666463e-01
6.5608250000e+03 5.3065413308e-01
6.5608500000e+03 5.2969146729e-01
6.5608750000e+03 5.2873858808e-01
6.5609000000e+03 5.2779541393e-01
6.5609250000e+03 5.2686186312e-01
6.5609500000e+03 5.2593786014e-01
6.5609750000e+03 5.2502334022e-01
6.5610000000e+03 5.2411824847e-01
6.5610250000e+03 5.2322253820e-01
6.5610500000e+03 5.2233617010e-01
6.5610750000e+03 5.2145911161e-01
6.5611000000e+03 5.2059133594e-01
6.5611250000e+03 5.1973282131e-01
6.5611500000e+03 5.1888355179e-01
6.5611750000e+03 5.1804352025e-01
6.5612000000e+03 5.1721271859e-01
6.5612250000e+03 5.1639113753e-01
6.5612500000e+03 5.1557877787e-01
6.5612750000e+03 5.1477564754e-01
6.5613000000e+03 5.1398176022e-01
6.5613250000e+03 5.1319713457e-01
6.5613500000e+03 5.1242179058e-01
6.5613750000e+03 5.1165574923e-01
6.5614000000e+03 5.1089903158e-01
6.5614250000e+03 5.1015165992e-01
6.5614500000e+03 5.0941365982e-01
6.5614750000e+03 5.0868505844e-01
6.5615000000e+03 5.0796588678e-01
6.5615250000e+03 5.0725617265e-01
6.5615500000e+03 5.0655593278e-01
6.5615750000e+03 5.0586518501e-01
6.5616000000e+03 5.0518395471e-01
6.5616250000e+03 5.0451226968e-01
6.5616500000e+03 5.0385015966e-01
6.5616750000e+03 5.0319765833e-01
6.5617000000e+03 5.0255480186e-01
6.5617250000e+03 5.0192162801e-01
6.5617500000e+03 5.0129817455e-01
6.5617750000e+03 5.0068447622e-01
6.5618000000e+03 5.0008056574e-01
6.5618250000e+03 4.9948647249e-01
6.5618500000e+03 4.9890222165e-01
6.5618750000e+03 4.9832783537e-01
6.5619000000e+03 4.9776333518e-01
6.5619250000e+03 4.9720874460e-01
6.5619500000e+03 4.9666408258e-01
6.5619750000e+03 4.9612936580e-01
6.5620000000e+03 4.9560461530e-01
6.5620250000e+03 4.9508985387e-01
6.5620500000e+03 4.9458510573e-01
6.5620750000e+03 4.9409039577e-01
6.5621000000e+03 4.9360574819e-01
6.5621250000e+03 4.9313118808e-01
6.5621500000e+03 4.9266674083e-01
6.5621750000e+03 4.9221243080e-01
6.5622000000e+03 4.9176827995e-01
6.5622250000e+03 4.9133430721e-01
6.5622500000e+03 4.9091053055e-01
6.5622750000e+03 4.9049696391e-01
6.5623000000e+03 4.9009361219e-01
6.5623250000e+03 4.8970046815e-01
6.5623500000e+03 4.8931751285e-01
6.5623750000e+03 4.8894472127e-01
6.5624000000e+03 4.8858207243e-01
6.5624250000e+03 4.8822955617e-01
6.5624500000e+03 4.8788718017e-01
6.5624750000e+03 4.8755497091e-01
6.5625000000e+03 4.8723296637e-01
6.5625250000e+03 4.8692121458e-01
6.5625500000e+03 4.8661977863e-01
6.5625750000e+03 4.8632873763e-01
6.5626000000e+03 4.8604817019e-01
6.5626250000e+03 4.8577813078e-01
6.5626500000e+03 4.8551864141e-01
6.5626750000e+03 4.8526970550e-01
6.5627000000e+03 4.8503132246e-01
6.5627250000e+03 4.8480349216e-01
6.5627500000e+03 4.8458621743e-01
6.5627750000e+03 4.8437950328e-01
6.5628000000e+03 4.8418335440e-01
6.5628250000e+03 4.8399777468e-01
6.5628500000e+03 4.8382276635e-01
6.5628750000e+03 4.8365833204e-01
6.5629000000e+03 4.8350447832e-01
6.5629250000e+03 4.8336121387e-01
6.5629500000e+03 4.8322854739e-01
6.5629750000e+03 4.8310648675e-01
6.5630000000e+03 4.8299503723e-01
6.5630250000e+03 4.8289420370e-01
6.5630500000e+03 4.8280399091e-01
6.5630750000e+03 4.8272440117e-01
6.5631000000e+03 4.8265543614e-01
6.5631250000e+03 4.8259709814e-01
6.5631500000e+03 4.8254938930e-01
6.5631750000e+03 4.8251231079e-01
6.5632000000e+03 4.8248586354e-01
6.5632250000e+03 4.8247004858e-01
6.5632500000e+03 4.8246486576e-01
6.5632750000e+03 4.8247031465e-01
6.5633000000e+03 4.8248639564e-01
6.5633250000e+03 4.8251310787e-01
6.5633500000e+03 4.8255044830e-01
6.5633750000e+03 4.8259841544e-01
6.5634000000e+03 4.8265700796e-01
6.5634250000e+03 4.8272622236e-01
6.5634500000e+03 4.8280605594e-01
6.5634750000e+03 4.8289650604e-01
6.5635000000e+03 4.8299756849e-01
6.5635250000e+03 4.8310923842e-01
6.5635500000e+03 4.8323151052e-01
6.5635750000e+03 4.8336437919e-01
6.5636000000e+03 4.8350783738e-01
6.5636250000e+03 4.8366187738e-01
6.5636500000e+03 4.8382649086e-01
6.5636750000e+03 4.8400166835e-01
6.5637000000e+03 4.8418740056e-01
6.5637250000e+03 4.8438367808e-01
6.5637500000e+03 4.8459049117e-01
6.5637750000e+03 4.8480782967e-01
6.5638000000e+03 4.8503568234e-01
6.5638250000e+03 4.8527403685e-01
6.5638500000e+03 4.8552288022e-01
6.5638750000e+03 4.8578219789e-01
6.5639000000e+03 4.8605197467e-01
6.5639250000e+03 4.8633219563e-01
6.5639500000e+03 4.8662284591e-01
6.5639750000e+03 4.8692391151e-01
6.5640000000e+03 4.8723537844e-01
6.5640250000e+03 4.8755723273e-01
6.5640500000e+03 4.8788946061e-01
6.5640750000e+03 4.8823204872e-01
6.5641000000e+03 4.8858498519e-01
6.5641250000e+03 4.8894825723e-01
6.5641500000e+03 4.8932184857e-01
6.5641750000e+03 4.8970574096e-01
6.5642000000e+03 4.9009991543e-01
6.5642250000e+03 4.9050435337e-01
6.5642500000e+03 4.9091903583e-01
6.5642750000e+03 4.9134394117e-01
6.5643000000e+03 4.9177904784e-01
6.5643250000e+03 4.9222433609e-01
6.5643500000e+03 4.9267978733e-01
6.5643750000e+03 4.9314538625e-01
6.5644000000e+03 4.9362112509e-01
6.5644250000e+03 4.9410700904e-01
6.5644500000e+03 4.9460305748e-01
6.5644750000e+03 4.9510929295e-01
6.5645000000e+03 4.9562571956e-01
6.5645250000e+03 4.9615230722e-01
6.5645500000e+03 4.9668898856e-01
6.5645750000e+03 4.9723567704e-01
6.5646000000e+03 4.9779229573e-01
6.5646250000e+03 4.9835878445e-01
6.5646500000e+03 4.9893509909e-01
6.5646750000e+03 4.9952121171e-01
6.5647000000e+03 5.0011710036e-01
6.5647250000e+03 5.0072274357e-01
6.5647500000e+03 5.0133811959e-01
6.5647750000e+03 5.0196320458e-01
6.5648000000e+03 5.0259796978e-01
6.5648250000e+03 5.0324237934e-01
6.5648500000e+03 5.0389639575e-01
6.5648750000e+03 5.0455998460e-01
6.5649000000e+03 5.0523311622e-01
6.5649250000e+03 5.0591576596e-01
6.5649500000e+03 5.0660791039e-01
6.5649750000e+03 5.0730952635e-01
6.5650000000e+03 5.0802059703e-01
6.5650250000e+03 5.0874110693e-01
6.5650500000e+03 5.0947102863e-01
6.5650750000e+03 5.1021032995e-01
6.5651000000e+03 5.1095898253e-01
6.5651250000e+03 5.1171695913e-01
6.5651500000e+03 5.1248423499e-01
6.5651750000e+03 5.1326078840e-01
6.5652000000e+03 5.1404659780e-01
6.5652250000e+03 5.1484164234e-01
6.5652500000e+03 5.1564590496e-01
6.5652750000e+03 5.1645937378e-01
6.5653000000e+03 5.1728204167e-01
6.5653250000e+03 5.1811390808e-01
6.5653500000e+03 5.1895498122e-01
6.5653750000e+03 5.1980527035e-01
6.5654000000e+03 5.2066478340e-01
6.5654250000e+03 5.2153353490e-01
6.5654500000e+03 5.2241154576e-01
6.5654750000e+03 5.2329884141e-01
6.5655000000e+03 5.2419545384e-01
6.5655250000e+03 5.2510142204e-01
6.5655500000e+03 5.2601679117e-01
6.5655750000e+03 5.2694161344e-01
6.5656000000e+03 5.2787595084e-01
6.5656250000e+03 5.2881987581e-01
6.5656500000e+03 5.2977346771e-01
6.5656750000e+03 5.3073680911e-01
6.5657000000e+03 5.3170998290e-01
6.5657250000e+03 5.3269305674e-01
6.5657500000e+03 5.3368606762e-01
6.5657750000e+03 5.3468900691e-01
6.5658000000e+03 5.3570182968e-01
6.5658250000e+03 5.3672447978e-01
6.5658500000e+03 5.3775685645e-01
6.5658750000e+03 5.3879881874e-01
6.5659000000e+03 5.3985018788e-01
6.5659250000e+03 5.4091069881e-01
6.5659500000e+03 5.4197994447e-01
6.5659750000e+03 5.4305730176e-01
6.5660000000e+03 5.4414199692e-01
6.5660250000e+03 5.4523316822e-01
6.5660500000e+03 5.4632983012e-01
6.5660750000e+03 5.4743092359e-01
6.5661000000e+03 5.4853534913e-01
6.5661250000e+03 5.4964186699e-01
6.5661500000e+03 5.5074920757e-01
6.5661750000e+03 5.5185602571e-01
6.5662000000e+03 5.5296084986e-01
6.5662250000e+03 5.5406236805e-01
6.5662500000e+03 5.5515934024e-01
6.5662750000e+03 5.5625052781e-01
6.5663000000e+03 5.5733475494e-01
6.5663250000e+03 5.5841092010e-01
6.5663500000e+03 5.5947803365e-01
6.5663750000e+03 5.6053515521e-01
6.5664000000e+03 5.6158139571e-01
6.5664250000e+03 5.6261595760e-01
6.5664500000e+03 5.6363809765e-01
6.5664750000e+03 5.6464710508e-01
6.5665000000e+03 5.6564231800e-01
6.5665250000e+03 5.6662311995e-01
6.5665500000e+03 5.6758894350e-01
6.5665750000e+03 5.6853926567e-01
6.5666000000e+03 5.6947359201e-01
6.5666250000e+03 5.7039144621e-01
6.5666500000e+03 5.7129237157e-01
6.5666750000e+03 5.7217593794e-01
6.5667000000e+03 5.7304175067e-01
6.5667250000e+03 5.7388945370e-01
6.5667500000e+03 5.7471874346e-01
6.5667750000e+03 5.7552936763e-01
6.5668000000e+03 5.7632113458e-01
6.5668250000e+03 5.7709396081e-01
6.5668500000e+03 5.7784785481e-01
6.5668750000e+03 5.7858292201e-01
6.5669000000e+03 5.7929937743e-01
6.5669250000e+03 5.7999755728e-01
6.5669500000e+03 5.8067798818e-01
6.5669750000e+03 5.8134136380e-01
6.5670000000e+03 5.8198845646e-01
6.5670250000e+03 5.8262012715e-01
6.5670500000e+03 5.8323727872e-01
6.5670750000e+03 5.8384082560e-01
6.5671000000e+03 5.8443175399e-01
6.5671250000e+03 5.8501108716e-01
6.5671500000e+03 5.8557985720e-01
6.5671750000e+03 5.8613912966e-01
6.5672000000e+03 5.8668989389e-01
6.5672250000e+03 5.8723298723e-01
6.5672500000e+03 5.8776913489e-01
6.5672750000e+03 5.8829896172e-01
6.5673000000e+03 5.8882304454e-01
6.5673250000e+03 5.8934187960e-01
6.5673500000e+03 5.8985591057e-01
6.5673750000e+03 5.9036556094e-01
6.5674000000e+03 5.9087119088e-01
6.5674250000e+03 5.9137310146e-01
6.5674500000e+03 5.9187153723e-01
6.5674750000e+03 5.9236669615e-01
6.5675000000e+03 5.9285874025e-01
6.5675250000e+03 5.9334779755e-01
6.5675500000e+03 5.9383397283e-01
6.5675750000e+03 5.9431735632e-01
6.5676000000e+03 5.9479802608e-01
6.5676250000e+03 5.9527604875e-01
6.5676500000e+03 5.9575148147e-01
6.5676750000e+03 5.9622437390e-01
6.5677000000e+03 5.9669476973e-01
6.5677250000e+03 5.9716270626e-01
6.5677500000e+03 5.9762821802e-01
6.5677750000e+03 5.9809133972e-01
6.5678000000e+03 5.9855209451e-01
6.5678250000e+03 5.9901049780e-01
6.5678500000e+03 5.9946656808e-01
6.5678750000e+03 5.9992032337e-01
6.5679000000e+03 6.0037178361e-01
6.5679250000e+03 6.0082097066e-01
6.5679500000e+03 6.0126790542e-01
6.5679750000e+03 6.0171260705e-01
6.5680000000e+03 6.0215508858e-01
6.5680250000e+03 6.0259535351e-01
6.5680500000e+03 6.0303338922e-01
6.5680750000e+03 6.0346914847e-01
6.5681000000e+03 6.0390252627e-01
6.5681250000e+03 6.0433332643e-01
6.5681500000e+03 6.0476125191e-01
6.5681750000e+03 6.0518595015e-01
6.5682000000e+03 6.0560708322e-01
6.5682250000e+03 6.0602441876e-01
6.5682500000e+03 6.0643790788e-01
6.5682750000e+03 6.0684771236e-01
6.5683000000e+03 6.0725418679e-01
6.5683250000e+03 6.0765781862e-01
6.5683500000e+03 6.0805912917e-01
6.5683750000e+03 6.0845857921e-01
6.5684000000e+03 6.0885650265e-01
6.5684250000e+03 6.0925307318e-01
6.5684500000e+03 6.0964833108e-01
6.5684750000e+03 6.1004222452e-01
6.5685000000e+03 6.1043464241e-01
6.5685250000e+03 6.1082543377e-01
6.5685500000e+03 6.1121443424e-01
6.5685750000e+03 6.1160154563e-01
6.5686000000e+03 6.1198679817e-01
6.5686250000e+03 6.1237032006e-01
6.5686500000e+03 6.1275224781e-01
6.5686750000e+03 6.1313265615e-01
6.5687000000e+03 6.1351155494e-01
6.5687250000e+03 6.1388892472e-01
6.5687500000e+03 6.1426474731e-01
6.5687750000e+03 6.1463901418e-01
6.5688000000e+03 6.1501172231e-01
6.5688250000e+03 6.1538287454e-01
6.5688500000e+03 6.1575248002e-01
6.5688750000e+03 6.1612054976e-01
6.5689000000e+03 6.1648709047e-01
6.5689250000e+03 6.1685209585e-01
6.5689500000e+03 6.1721554338e-01
6.5689750000e+03 6.1757739504e-01
6.5690000000e+03 6.1793760374e-01
6.5690250000e+03 6.1829612083e-01
6.5690500000e+03 6.1865290559e-01
6.5690750000e+03 6.1900792822e-01
6.5691000000e+03 6.1936116765e-01
6.5691250000e+03 6.1971261467e-01
6.5691500000e+03 6.2006228360e-01
6.5691750000e+03 6.2041022214e-01
6.5692000000e+03 6.2075649370e-01
6.5692250000e+03 6.2110115270e-01
6.5692500000e+03 6.2144423442e-01
